date,hour,year,month,n_bikes,mean_distance,median_distance,pct_within_100m,pct_within_250m,pct_within_500m,covered_addresses_500m,covered_addresses_per_bike_500m,band_0-100m,band_100-250m,band_250-500m,band_500m+,weekday
2022-07-12,6,2022,7,211,1293.5847760601623,793.788087921599,6.0106268717067435,23.22211551826533,38.258949443384424,121110.99999999999,573.9857819905212,6.0106268717067435,17.211488646558585,15.036833925119094,61.741050556615576,True
2022-07-12,7,2022,7,211,1293.5847760601623,793.788087921599,6.0106268717067435,23.22211551826533,38.258949443384424,121110.99999999999,573.9857819905212,6.0106268717067435,17.211488646558585,15.036833925119094,61.741050556615576,True
2022-07-12,8,2022,7,211,1295.3048027798566,794.2203182830315,5.936706301570655,22.9273809373381,37.9493675684555,120130.99999999999,569.341232227488,5.936706301570655,16.990674635767448,15.0219866311174,62.05063243154449,True
2022-07-12,9,2022,7,210,1295.4128270281408,794.2203182830315,5.929124704633619,22.888209353163422,37.9493675684555,120130.99999999999,572.0523809523809,5.929124704633619,16.959084648529803,15.061158215292082,62.05063243154449,True
2022-07-12,10,2022,7,209,1295.4128270281408,794.2203182830315,5.929124704633619,22.888209353163422,37.9493675684555,120130.99999999999,574.7894736842104,5.929124704633619,16.959084648529803,15.061158215292082,62.05063243154449,True
2022-07-12,11,2022,7,207,1295.7970613673217,794.2203182830315,5.89785061726835,22.73626151455035,37.94841986883837,120128.0,580.328502415459,5.89785061726835,16.838410897281996,15.212158354288025,62.05158013116163,True
2022-07-12,12,2022,7,197,1308.460771016235,838.3252109716428,5.657450814389871,21.784139299207723,36.87530800237557,116731.0,592.5431472081218,5.657450814389871,16.12668848481785,15.091168703167842,63.12469199762444,True
2022-07-12,13,2022,7,186,1313.742411793432,850.1936108654818,5.442323001301508,21.434438140486993,35.84136772008744,113458.0,609.989247311828,5.442323001301508,15.992115139185485,14.40692957960045,64.15863227991257,True
2022-07-12,14,2022,7,191,1314.1353070740986,850.1936108654818,5.39936061865831,21.1915111386295,35.82399322710674,113403.00000000001,593.7329842931938,5.39936061865831,15.792150519971191,14.632482088477236,64.17600677289327,True
2022-07-12,15,2022,7,187,1313.948698301895,850.1936108654818,5.319122051074691,21.387369059502902,35.82367732723436,113401.99999999999,606.427807486631,5.319122051074691,16.06824700842821,14.43630826773146,64.17632267276564,True
2022-07-12,16,2022,7,180,1316.222363710828,852.0840312251116,5.128002628286938,20.771680208241197,35.57443232792934,112613.0,625.6277777777777,5.128002628286938,15.643677579954257,14.802752119688142,64.42556767207066,True
2022-07-12,17,2022,7,181,1316.6294625132102,852.0840312251116,5.0626113547050124,20.642477160439228,35.57443232792934,112613.0,622.171270718232,5.0626113547050124,15.579865805734213,14.931955167490113,64.42556767207066,True
2022-07-12,18,2022,7,186,1314.1686210528833,850.7798273747248,5.173808109781524,20.882245163572954,36.002476654999434,113968.0,612.7311827956989,5.173808109781524,15.70843705379143,15.120231491426479,63.99752334500057,True
2022-07-12,19,2022,7,187,1311.424471306313,850.3629573406009,5.540567861610584,21.82425858299953,36.19517557714907,114578.00000000003,612.7165775401071,5.540567861610584,16.28369072138895,14.370916994149535,63.804824422850935,True
2022-07-12,20,2022,7,185,1311.9111423158163,850.7798273747248,5.460645193899341,21.697266834304198,36.16642868876281,114487.0,618.8486486486487,5.460645193899341,16.23662164040486,14.469161854458612,63.83357131123719,True
2022-07-12,21,2022,7,190,1473.630948510282,975.5171980311353,5.819823348791367,22.15089905103678,35.30275843768559,111752.99999999999,588.1736842105263,5.819823348791367,16.331075702245414,13.151859386648807,64.69724156231442,True
2022-07-12,22,2022,7,197,1473.2538493770635,975.5171980311353,6.005256573876344,22.204286129468404,35.30275843768559,111752.99999999999,567.2741116751268,6.005256573876344,16.19902955559206,13.098472308217188,64.69724156231442,True
2022-07-12,23,2022,7,198,1473.4173223480648,976.1968191386987,5.934495002464019,22.07002868370841,35.38362880501396,112009.0,565.7020202020202,5.934495002464019,16.135533681244393,13.313600121305551,64.61637119498603,True
2022-07-10,0,2022,7,189,1502.10748554807,993.4680647215088,5.428423406916943,22.08803497643387,34.94389618266594,110617.0,585.2751322751323,5.428423406916943,16.659611569516926,12.855861206232072,65.05610381733405,False
2022-07-10,1,2022,7,188,1503.3901766956321,993.6497551270872,5.518138970671855,21.861218868067578,34.637473306460784,109647.0,583.2287234042553,5.518138970671855,16.34307989739572,12.776254438393206,65.36252669353921,False
2022-07-10,2,2022,7,185,1504.172194401836,993.6497551270872,5.260364674812671,21.69094883685667,34.63526200735415,109640.0,592.6486486486486,5.260364674812671,16.430584162044,12.944313170497479,65.36473799264584,False
2022-07-10,3,2022,7,183,1504.4505642849333,993.6497551270872,5.2208771907656155,21.583858780121055,34.593879124072835,109509.0,598.4098360655738,5.2208771907656155,16.36298158935544,13.010020343951782,65.40612087592717,False
2022-07-10,4,2022,7,183,1503.0835568996274,992.9779907445437,5.291322862305563,21.797407093847536,34.85765551750717,110344.0,602.9726775956284,5.291322862305563,16.50608423154197,13.060248423659637,65.14234448249283,False
2022-07-10,5,2022,7,183,1503.0835568996274,992.9779907445437,5.291322862305563,21.797407093847536,34.85765551750717,110344.0,602.9726775956284,5.291322862305563,16.50608423154197,13.060248423659637,65.14234448249283,False
2022-07-10,6,2022,7,183,1502.1564221164986,992.9779907445437,5.386724623763252,21.996108113572323,34.94200078343168,110611.0,604.431693989071,5.386724623763252,16.60938348980907,12.94589266985936,65.05799921656832,False
2022-07-10,7,2022,7,183,1500.7352684589184,992.9779907445437,5.481494585476188,22.280733898583506,35.184927785289176,111380.00000000001,608.6338797814209,5.481494585476188,16.799239313107318,12.90419388670567,64.81507221471082,False
2022-07-10,8,2022,7,183,1500.7352684589184,992.9779907445437,5.481494585476188,22.280733898583506,35.184927785289176,111380.00000000001,608.6338797814209,5.481494585476188,16.799239313107318,12.90419388670567,64.81507221471082,False
2022-07-10,9,2022,7,182,1501.0029512414608,992.9779907445437,5.401887817637322,22.133840457928457,35.184927785289176,111380.00000000001,611.9780219780221,5.401887817637322,16.731952640291134,13.051087327360719,64.81507221471082,False
2022-07-10,10,2022,7,183,1501.299360333859,992.9779907445437,5.323544649287962,22.009691808084508,35.180821086948285,111367.0,608.5628415300547,5.323544649287962,16.686147158796548,13.171129278863772,64.81917891305173,False
2022-07-10,11,2022,7,178,1501.936321634114,994.0369731471468,5.415787412021886,22.006532809360746,34.986858565309134,110752.99999999999,622.2078651685392,5.415787412021886,16.59074539733886,12.980325755948394,65.01314143469085,False
2022-07-10,12,2022,7,183,1500.772696078965,994.0369731471468,5.430634706023579,22.148055952185395,35.250634958743476,111588.0,609.7704918032787,5.430634706023579,16.717421246161816,13.102579006558082,64.74936504125652,False
2022-07-10,13,2022,7,169,1503.3363651051916,994.0369731471468,5.206345796636298,21.46128962963899,34.98527906594725,110748.0,655.3136094674556,5.206345796636298,16.25494383300269,13.523989436308268,65.01472093405273,False
2022-07-10,14,2022,7,170,1512.4424889691913,1011.0457398552702,5.069877051769671,20.59161728098662,34.194581685389,108245.0,636.7352941176471,5.069877051769671,15.521740229216949,13.602964404402382,65.805418314611,False
2022-07-10,15,2022,7,169,1509.080107634708,994.0917901357934,5.02817826861598,20.26845171154551,34.02115265545433,107696.0,637.2544378698225,5.02817826861598,15.240273442929528,13.752700943908819,65.97884734454567,False
2022-07-10,16,2022,7,161,1509.1188897700054,994.0917901357934,5.023123870657956,20.253920317416192,34.02115265545433,107696.0,668.9192546583851,5.023123870657956,15.230796446758236,13.767232338038134,65.97884734454567,False
2022-07-10,17,2022,7,162,1509.4755282468327,993.0591614590179,4.990270283930806,20.056798797053286,33.92859399284803,107403.0,662.9814814814815,4.990270283930806,15.066528513122481,13.871795195794743,66.07140600715198,False
2022-07-10,18,2022,7,168,1508.8115522592605,993.0591614590179,5.085987945260871,20.352481077597645,33.92859399284803,107403.0,639.3035714285714,5.085987945260871,15.266493132336775,13.576112915250382,66.07140600715198,False
2022-07-10,19,2022,7,171,1508.7314153629347,994.0917901357934,5.176967108505289,20.421031349903334,33.90363790293029,107324.00000000003,627.6257309941523,5.176967108505289,15.244064241398048,13.482606553026951,66.09636209706971,False
2022-07-10,20,2022,7,171,1508.6307105769715,994.0917901357934,5.043973262234802,20.514221812254387,33.87362741505452,107228.99999999999,627.0701754385964,5.043973262234802,15.470248550019585,13.359405602800138,66.12637258494549,False
2022-07-10,21,2022,7,182,1511.1993672890335,994.5230562679544,5.010803775635274,19.98066692781056,33.48570237177624,106001.0,582.4230769230769,5.010803775635274,14.969863152175286,13.50503544396568,66.51429762822376,False
2022-07-10,22,2022,7,180,1511.2843675377721,994.5230562679544,5.065138553684025,19.84704128179532,33.515712859652005,106096.0,589.4222222222222,5.065138553684025,14.781902728111298,13.668671577856683,66.484287140348,False
2022-07-10,23,2022,7,182,1508.8454452160638,994.5230562679544,5.230354186936909,20.5328599047246,33.822451635729536,107066.99999999999,588.2802197802197,5.230354186936909,15.30250571778769,13.28959173100494,66.17754836427045,False
2022-07-08,0,2022,7,222,1539.3076795636575,1051.0713991880045,6.073490946309658,21.90449715058315,34.16141219878947,108140.0,487.1171171171171,6.073490946309658,15.831006204273493,12.256915048206322,65.83858780121052,True
2022-07-08,1,2022,7,219,1539.3076795636575,1051.0713991880045,6.073490946309658,21.90449715058315,34.16141219878947,108140.0,493.78995433789953,6.073490946309658,15.831006204273493,12.256915048206322,65.83858780121052,True
2022-07-08,2,2022,7,219,1539.7438864521018,1051.3402507793037,5.890900820076069,21.87132766398362,34.09317782635616,107924.00000000001,492.8036529680366,5.890900820076069,15.980426843907555,12.221850162372535,65.90682217364385,True
2022-07-08,3,2022,7,220,1540.5870164282705,1060.2065395171082,5.871630927861105,22.111727466862103,34.05811294052237,107813.0,490.0590909090909,5.871630927861105,16.240096539000998,11.94638547366027,65.94188705947764,True
2022-07-08,4,2022,7,220,1540.5870164282705,1060.2065395171082,5.871630927861105,22.111727466862103,34.05811294052237,107813.0,490.0590909090909,5.871630927861105,16.240096539000998,11.94638547366027,65.94188705947764,True
2022-07-08,5,2022,7,221,1540.1789751588706,1060.2065395171082,5.994831878087922,22.221028822704355,34.05811294052237,107813.0,487.841628959276,5.994831878087922,16.226196944616433,11.837084117818018,65.94188705947764,True
2022-07-08,6,2022,7,222,1540.1789751588706,1060.2065395171082,5.994831878087922,22.221028822704355,34.05811294052237,107813.0,485.64414414414415,5.994831878087922,16.226196944616433,11.837084117818018,65.94188705947764,True
2022-07-08,7,2022,7,222,1540.1789751588706,1060.2065395171082,5.994831878087922,22.221028822704355,34.05811294052237,107813.0,485.64414414414415,5.994831878087922,16.226196944616433,11.837084117818018,65.94188705947764,True
2022-07-08,8,2022,7,219,1538.8855394581456,1060.2065395171082,6.022315166984672,22.6228534603672,34.238807667521705,108385.0,494.9086757990868,6.022315166984672,16.60053829338253,11.6159542071545,65.7611923324783,True
2022-07-08,9,2022,7,221,1538.935119126362,1060.2065395171082,5.960714691871265,22.62569655921859,34.238807667521705,108385.0,490.42986425339365,5.960714691871265,16.664981867347326,11.613111108303112,65.7611923324783,True
2022-07-08,10,2022,7,221,1538.8793947991971,1060.2065395171082,6.005256573876344,22.62569655921859,34.238807667521705,108385.0,490.42986425339365,6.005256573876344,16.620439985342244,11.613111108303112,65.7611923324783,True
2022-07-08,11,2022,7,214,1539.0498995317282,1060.2065395171082,5.868787829009717,22.65886604581812,34.2280670718609,108351.0,506.3130841121495,5.868787829009717,16.790078216808404,11.569201026042785,65.7719329281391,True
2022-07-08,12,2022,7,211,1539.0064952740413,1060.2065395171082,5.907011713567268,22.60990156559977,34.19110678679286,108234.0,512.957345971564,5.907011713567268,16.7028898520325,11.58120522119309,65.80889321320714,True
2022-07-08,13,2022,7,207,1533.6041612902106,1038.6982784810298,5.846990737815742,22.65602294696673,34.86681661380609,110372.99999999999,533.2028985507245,5.846990737815742,16.80903220915099,12.21079366683936,65.13318338619392,True
2022-07-08,14,2022,7,199,1537.652329430152,1048.3286944447038,5.717787690013773,22.240614614791696,34.346213624129696,108725.0,546.356783919598,5.717787690013773,16.522826924777924,12.105599009338,65.65378637587031,True
2022-07-08,15,2022,7,196,1533.946285723133,1036.0678158942862,5.630283425365496,22.302846889649857,34.80016174073466,110162.0,562.0510204081633,5.630283425365496,16.67256346428436,12.4973148510848,65.19983825926533,True
2022-07-08,16,2022,7,193,1553.049449465325,1073.487202891591,5.424948508320802,21.587017778844817,33.98450827025866,107579.99999999999,557.4093264248704,5.424948508320802,16.162069270524015,12.39749049141384,66.01549172974134,True
2022-07-08,17,2022,7,192,1553.047051124699,1073.487202891591,5.484337684327575,21.712745928050644,33.90047890420652,107314.0,558.9270833333334,5.484337684327575,16.22840824372307,12.187732976155878,66.09952109579348,True
2022-07-08,18,2022,7,199,1531.4525484057185,1036.0678158942862,5.607854534426768,22.582734176575393,35.440174882169345,112187.99999999999,563.7587939698492,5.607854534426768,16.974879642148625,12.857440705593955,64.55982511783066,True
2022-07-08,19,2022,7,200,1501.0134566379102,1011.2865266921877,5.742743779931512,23.198423027837098,35.890016300433416,113612.0,568.06,5.742743779931512,17.455679247905582,12.691593272596318,64.10998369956658,True
2022-07-08,20,2022,7,206,1500.5614805590653,1011.2865266921877,5.8040283551725445,23.541174389365548,35.85811041332339,113510.99999999997,551.02427184466,5.8040283551725445,17.737146034193003,12.316936023957846,64.1418895866766,True
2022-07-08,21,2022,7,205,1500.6905037556912,1011.2865266921877,5.744007379421019,23.52285219676771,35.85811041332339,113510.99999999997,553.712195121951,5.744007379421019,17.778844817346695,12.335258216555681,64.1418895866766,True
2022-07-08,22,2022,7,208,1500.4180420919765,1011.2865266921877,5.756011574571324,23.54812418655783,35.897597897370446,113636.0,546.3269230769231,5.756011574571324,17.792112611986504,12.349473710812621,64.10240210262955,True
2022-07-08,23,2022,7,209,1501.0230458708531,1012.2666847046521,5.912382011397668,23.79484198688384,35.77976724497403,113263.0,541.9282296650717,5.912382011397668,17.88245997548617,11.984925258090195,64.22023275502596,True
2022-07-09,0,2022,7,211,1501.0230458708531,1012.2666847046521,5.912382011397668,23.79484198688384,35.77976724497403,113263.0,536.7914691943128,5.912382011397668,17.88245997548617,11.984925258090195,64.22023275502596,False
2022-07-09,1,2022,7,211,1503.684824225668,1015.9983691724906,5.808450953385815,23.33615537219323,35.41332339301735,112103.0,531.2938388625593,5.808450953385815,17.527704418807417,12.07716802082412,64.58667660698265,False
2022-07-09,2,2022,7,211,1504.608892217553,1015.9983691724906,5.722210288227044,22.961814023427134,35.41332339301735,112103.0,531.2938388625593,5.722210288227044,17.23960373520009,12.451509369590214,64.58667660698265,False
2022-07-09,3,2022,7,212,1504.6229309480989,1015.9983691724906,5.4957100797331275,22.9703433199813,35.50682975524077,112398.99999999997,530.1839622641508,5.4957100797331275,17.47463324024817,12.53648643525948,64.49317024475923,False
2022-07-09,4,2022,7,210,1504.6483733850641,1015.9983691724906,5.498553178584515,22.983295214748733,35.50682975524077,112398.99999999997,535.2333333333332,5.498553178584515,17.484742036164217,12.523534540492046,64.49317024475923,False
2022-07-09,5,2022,7,210,1504.6483733850641,1015.9983691724906,5.498553178584515,22.983295214748733,35.50682975524077,112398.99999999997,535.2333333333332,5.498553178584515,17.484742036164217,12.523534540492046,64.49317024475923,False
2022-07-09,6,2022,7,209,1511.2457955986008,1035.4421902739145,5.428107507044567,22.608322066237886,34.99570376173568,110781.00000000001,530.0526315789474,5.428107507044567,17.180214559193317,12.387381695497796,65.00429623826433,False
2022-07-09,7,2022,7,209,1511.2457955986008,1035.4421902739145,5.428107507044567,22.608322066237886,34.99570376173568,110781.00000000001,530.0526315789474,5.428107507044567,17.180214559193317,12.387381695497796,65.00429623826433,False
2022-07-09,8,2022,7,209,1511.2457955986008,1035.4421902739145,5.428107507044567,22.608322066237886,34.99570376173568,110781.00000000001,530.0526315789474,5.428107507044567,17.180214559193317,12.387381695497796,65.00429623826433,False
2022-07-09,9,2022,7,208,1513.2933637895608,1039.2223586688444,5.4394799024501195,22.329066579057102,34.777732849795925,110090.99999999999,529.2836538461538,5.4394799024501195,16.88958667660698,12.448666270738826,65.22226715020408,False
2022-07-09,10,2022,7,204,1514.024350104994,1039.2223586688444,5.347868939460949,22.01316670668065,34.77236255196553,110074.0,539.5784313725491,5.347868939460949,16.665297767219702,12.759195845284879,65.22763744803447,False
2022-07-09,11,2022,7,194,1516.2066956415094,1037.8044205245471,5.216770492424721,21.624609863657614,34.287456247867674,108539.0,559.479381443299,5.216770492424721,16.407839371232892,12.662846384210061,65.71254375213232,False
2022-07-09,12,2022,7,181,1523.1654114964815,1049.9634228956947,5.079985847685718,20.31109819431633,33.69672348652371,106669.0,589.3314917127071,5.079985847685718,15.231112346630612,13.385625292207381,66.30327651347628,False
2022-07-09,13,2022,7,183,1523.0283493683899,1049.9634228956947,5.049659459937579,20.460518833950392,33.6686083978822,106579.99999999999,582.4043715846993,5.049659459937579,15.410859374012814,13.208089563931816,66.33139160211779,False
2022-07-09,14,2022,7,177,1523.2468494892462,1049.9634228956947,5.031969067084497,20.56918839004789,33.518240058631015,106104.0,599.457627118644,5.031969067084497,15.537219322963395,12.949051668583126,66.48175994136898,False
2022-07-09,15,2022,7,176,1519.3416653856432,1030.308416745456,5.1008352392625635,20.742301520110185,33.570679437445506,106270.0,603.8068181818181,5.1008352392625635,15.641466280847622,12.82837791733532,66.4293205625545,False
2022-07-09,16,2022,7,167,1519.3443954247803,1030.308416745456,5.1008352392625635,20.742301520110185,33.56973173782838,106267.0,636.3293413173652,5.1008352392625635,15.641466280847622,12.827430217718192,66.43026826217162,False
2022-07-09,17,2022,7,159,1518.30976887161,1018.7329316115171,4.8743350307686475,19.930438848102703,33.45095338581483,105891.0,665.9811320754717,4.8743350307686475,15.056103817334057,13.520514537712128,66.54904661418517,False
2022-07-09,18,2022,7,169,1506.8688641428857,993.6497551270872,5.240147082980578,20.91099205195921,34.2991445431456,108575.99999999999,642.4615384615383,5.240147082980578,15.670844968978633,13.388152491186394,65.70085545685438,False
2022-07-09,19,2022,7,168,1505.6256393114647,993.6497551270872,5.189919003272723,21.086316481128144,34.6453708032702,109672.00000000001,652.8095238095239,5.189919003272723,15.89639747785542,13.559054322142053,65.3546291967298,False
2022-07-09,20,2022,7,176,1505.7816626427118,993.6497551270872,5.320069750691821,21.256586512339048,34.42297729311717,108967.99999999999,619.1363636363635,5.320069750691821,15.93651676164723,13.166390780778126,65.57702270688283,False
2022-07-09,21,2022,7,177,1505.9037683827275,993.6497551270872,5.396833419679298,21.15233955445482,34.404655100519335,108909.99999999997,615.3107344632766,5.396833419679298,15.755506134775521,13.25231554606452,65.59534489948065,False
2022-07-09,22,2022,7,181,1506.046712882114,993.6497551270872,5.3649275325692765,21.125172165430445,34.38949190664527,108862.0,601.4475138121547,5.3649275325692765,15.760244632861168,13.264319741214825,65.61050809335474,False
2022-07-09,23,2022,7,190,1503.8070955884614,993.6497551270872,5.41357611291525,21.468871226576024,34.815956734353485,110212.00000000003,580.063157894737,5.41357611291525,16.055295113660776,13.347085507777454,65.18404326564652,False
2022-07-11,0,2022,7,179,1521.0177214922433,1001.6920089234931,5.164015213737853,20.233386825711722,33.59152882902235,106335.99999999999,594.0558659217876,5.164015213737853,15.06937161197387,13.35814200331063,66.40847117097765,True
2022-07-11,1,2022,7,182,1520.4855956843483,1001.6920089234931,5.254046677365142,20.48200002527199,33.59152882902235,106335.99999999999,584.2637362637362,5.254046677365142,15.227953347906848,13.109528803750365,66.40847117097765,True
2022-07-11,2,2022,7,182,1520.4855956843483,1001.6920089234931,5.254046677365142,20.48200002527199,33.59152882902235,106335.99999999999,584.2637362637362,5.254046677365142,15.227953347906848,13.109528803750365,66.40847117097765,True
2022-07-11,3,2022,7,183,1520.8393200906103,1001.6920089234931,5.273632469452482,20.26655631231125,33.59152882902235,106335.99999999999,581.0710382513661,5.273632469452482,14.992923842858769,13.324972516711103,66.40847117097765,True
2022-07-11,4,2022,7,182,1521.6462948482729,1001.6920089234931,5.228142887830273,19.89790116124793,33.59152882902235,106335.99999999999,584.2637362637362,5.228142887830273,14.669758273417658,13.693627667774422,66.40847117097765,True
2022-07-11,5,2022,7,183,1521.6462948482729,1001.6920089234931,5.228142887830273,19.89790116124793,33.59152882902235,106335.99999999999,581.0710382513661,5.228142887830273,14.669758273417658,13.693627667774422,66.40847117097765,True
2022-07-11,6,2022,7,183,1521.6462948482729,1001.6920089234931,5.228142887830273,19.89790116124793,33.59152882902235,106335.99999999999,581.0710382513661,5.228142887830273,14.669758273417658,13.693627667774422,66.40847117097765,True
2022-07-11,7,2022,7,183,1521.6462948482729,1001.6920089234931,5.228142887830273,19.89790116124793,33.59152882902235,106335.99999999999,581.0710382513661,5.228142887830273,14.669758273417658,13.693627667774422,66.40847117097765,True
2022-07-11,8,2022,7,183,1520.3975723102296,1001.6920089234931,5.118841531988021,19.898217061120306,33.94249358723259,107447.0,587.1420765027323,5.118841531988021,14.779375529132285,14.044276526112284,66.05750641276741,True
2022-07-11,9,2022,7,183,1520.393147220421,1001.6920089234931,5.112207634668116,19.889055964821388,33.94249358723259,107447.0,587.1420765027323,5.112207634668116,14.776848330153275,14.053437622411199,66.05750641276741,True
2022-07-11,10,2022,7,187,1529.143955945431,1025.5771227388539,5.020596671678945,19.457220839282783,33.35460392474001,105585.99999999999,564.6310160427806,5.020596671678945,14.436624167603837,13.897383085457232,66.64539607525998,True
2022-07-11,11,2022,7,190,1528.6722026969453,1025.5771227388539,5.105573737348211,19.66381935581698,33.355867524229524,105590.0,555.7368421052631,5.105573737348211,14.55824561846877,13.69204816841254,66.64413247577048,True
2022-07-11,12,2022,7,177,1528.9141030977148,1024.8905887187564,4.95962799631029,19.59811218236268,33.3735579170826,105646.0,596.8700564971751,4.95962799631029,14.63848418605239,13.775445734719924,66.62644208291741,True
2022-07-11,13,2022,7,174,1528.5567303920145,1024.8905887187564,4.937199105371561,19.729210629398906,33.38113951401964,105670.0,607.2988505747127,4.937199105371561,14.792011524027343,13.651928884620732,66.61886048598036,True
2022-07-11,14,2022,7,171,1535.0438224141824,1026.5789209619777,4.752713579903714,18.23879503152681,32.61982082159239,103260.00000000001,603.8596491228071,4.752713579903714,13.486081451623095,14.38102579006558,67.3801791784076,True
2022-07-11,15,2022,7,176,1526.0792681854964,1001.0113081522334,4.75302947977609,18.450132046146653,33.38619391197766,105686.0,600.4886363636364,4.75302947977609,13.697102566370564,14.936061865831007,66.61380608802234,True
2022-07-11,16,2022,7,180,1519.9531711253105,1001.0113081522334,5.127370828542185,19.465750135836945,34.515220055851096,109260.0,607.0,5.127370828542185,14.33837930729476,15.049469920014152,65.48477994414891,True
2022-07-11,17,2022,7,175,1520.2891025688075,1001.0113081522334,5.069245252024919,19.445848443877228,34.388860106900516,108860.0,622.0571428571428,5.069245252024919,14.376603191852311,14.943011663023286,65.61113989309948,True
2022-07-11,18,2022,7,176,1519.071641593003,1001.0113081522334,5.109996335561481,19.91464385448388,34.45172418150343,109059.0,619.6534090909091,5.109996335561481,14.804647518922403,14.537080327019547,65.54827581849658,True
2022-07-11,19,2022,7,173,1518.1230403897923,1001.0113081522334,5.365875232186406,20.223278029795676,34.45172418150343,109059.0,630.3988439306358,5.365875232186406,14.85740279760927,14.228446151707756,65.54827581849658,True
2022-07-11,20,2022,7,180,1516.8420407046644,1001.0113081522334,5.282161766006647,20.512642312892506,34.76762405387988,110058.99999999997,611.4388888888888,5.282161766006647,15.230480546885858,14.254981740987377,65.23237594612011,True
2022-07-11,21,2022,7,181,1506.1671513817325,996.9590966035155,5.3406032423962895,20.62447086771377,34.83396302707894,110268.99999999999,609.220994475138,5.3406032423962895,15.283867625317479,14.209492159365167,65.16603697292106,True
2022-07-11,22,2022,7,182,1506.8518460063594,996.9590966035155,5.418630510873274,20.37617356802588,34.70223278029796,109852.00000000001,603.5824175824176,5.418630510873274,14.957543057152606,14.326059212272076,65.29776721970204,True
2022-07-11,23,2022,7,185,1506.236382782268,996.9590966035155,5.346605339971442,20.56192269298323,34.84375592312261,110300.00000000001,596.2162162162163,5.346605339971442,15.21531735301179,14.281833230139377,65.15624407687739,True
2022-07-16,0,2022,7,172,1308.0092988542729,828.976162038034,5.992304679108909,22.11488646558587,36.00216075512706,113967.0,662.5988372093024,5.992304679108909,16.122581786476957,13.887274289541187,63.99783924487294,False
2022-07-16,1,2022,7,171,1308.0092988542729,828.976162038034,5.992304679108909,22.11488646558587,36.00216075512706,113967.0,666.4736842105264,5.992304679108909,16.122581786476957,13.887274289541187,63.99783924487294,False
2022-07-16,2,2022,7,171,1305.4517989483165,822.7169808584204,6.076649945033422,22.432049937451826,36.52181604518632,115612.0,676.093567251462,6.076649945033422,16.355399992418405,14.08976610773449,63.47818395481368,False
2022-07-16,3,2022,7,173,1304.8520844872623,822.7169808584204,6.2718760661620685,22.646230050923062,36.54424493612505,115683.0,668.6878612716763,6.2718760661620685,16.37435398476099,13.898014885201986,63.45575506387495,False
2022-07-16,4,2022,7,174,1304.736004161561,822.7169808584204,6.463943188566952,22.555882687423395,36.54898343421069,115698.0,664.9310344827586,6.463943188566952,16.09193949885644,13.993100746787299,63.45101656578931,False
2022-07-16,5,2022,7,174,1304.736004161561,822.7169808584204,6.463943188566952,22.555882687423395,36.54898343421069,115698.0,664.9310344827586,6.463943188566952,16.09193949885644,13.993100746787299,63.45101656578931,False
2022-07-16,6,2022,7,174,1304.736004161561,822.7169808584204,6.463943188566952,22.555882687423395,36.54898343421069,115698.0,664.9310344827586,6.463943188566952,16.09193949885644,13.993100746787299,63.45101656578931,False
2022-07-16,7,2022,7,174,1308.2013826707473,828.4784829809087,6.33063344242409,21.95914782850428,36.07355412628414,114193.0,656.2816091954023,6.33063344242409,15.62851438608019,14.114406297779855,63.92644587371586,False
2022-07-16,8,2022,7,173,1308.2013826707473,828.4784829809087,6.33063344242409,21.95914782850428,36.07355412628414,114193.0,660.0751445086705,6.33063344242409,15.62851438608019,14.114406297779855,63.92644587371586,False
2022-07-16,9,2022,7,173,1308.2013826707473,828.4784829809087,6.33063344242409,21.95914782850428,36.07355412628414,114193.0,660.0751445086705,6.33063344242409,15.62851438608019,14.114406297779855,63.92644587371586,False
2022-07-16,10,2022,7,172,1308.3177919335503,828.4784829809087,6.319892846763289,21.916501345733455,36.07355412628414,114193.0,663.9127906976744,6.319892846763289,15.596608498970166,14.157052780550677,63.92644587371586,False
2022-07-16,11,2022,7,171,1317.2763132961625,849.19225897478,6.0229469667294255,21.212676430078723,35.20009097916324,111427.99999999999,651.6257309941519,6.0229469667294255,15.189729463349297,13.987414549084523,64.79990902083675,False
2022-07-16,12,2022,7,168,1199.6785400972058,773.1956334444216,6.028001364687449,22.03370019838512,37.01809474468972,117182.99999999999,697.5178571428571,6.028001364687449,16.00569883369767,14.984394546304603,62.98190525531028,False
2022-07-16,13,2022,7,169,1200.7212433768595,777.050831510892,6.029264964176955,21.979049520463995,36.93817207697848,116930.0,691.8934911242603,6.029264964176955,15.949784556287039,14.959122556514487,63.06182792302152,False
2022-07-16,14,2022,7,167,1201.1093104748923,772.8899910461064,5.7417960803143835,21.51625620743249,36.78748783785492,116453.00000000003,697.3233532934133,5.7417960803143835,15.77446012711811,15.271231630422422,63.21251216214508,False
2022-07-16,15,2022,7,165,1201.528763362876,772.8899910461064,5.599957037617357,21.23952791923072,36.801071532367104,116496.0,706.0363636363636,5.599957037617357,15.639570881613363,15.561543613136381,63.198928467632896,False
2022-07-16,16,2022,7,162,1209.31442236308,788.9020196825634,5.49823727871214,20.636475062864072,35.576959526908354,112621.0,695.1913580246913,5.49823727871214,15.138237784151935,14.940484464044276,64.42304047309165,False
