date,hour,year,month,n_bikes,mean_distance,median_distance,pct_within_100m,pct_within_250m,pct_within_500m,covered_addresses_500m,covered_addresses_per_bike_500m,band_0-100m,band_100-250m,band_250-500m,band_500m+,weekday
2023-08-19,1,2023,8,172,734.1201071021445,499.6361544324643,4.472194493233425,21.679892341323495,50.03032638774813,158374.0,920.7790697674419,4.472194493233425,17.20769784809007,28.350434046424645,49.96967361225186,False
2023-08-19,2,2023,8,172,732.9277883478577,494.7778320964419,4.280759170573295,21.80846358938071,50.4131970330684,159586.0,927.8255813953489,4.280759170573295,17.527704418807417,28.604733443687692,49.5868029669316,False
2023-08-19,3,2023,8,175,729.5267710250735,489.4779634224859,4.519895373962269,22.694562731396655,50.78785428170687,160772.0,918.6971428571428,4.519895373962269,18.174667357434387,28.093291550310212,49.21214571829313,False
2023-08-19,4,2023,8,174,729.9486867379112,489.7132181981975,4.3881651271812885,22.602319968662734,50.77521828681181,160731.99999999997,923.7471264367814,4.3881651271812885,18.214154841481445,28.17289831814908,49.224781713188186,False
2023-08-19,5,2023,8,174,729.9170043049897,489.7132181981975,4.393851324884065,22.61053336534452,50.77521828681181,160731.99999999997,923.7471264367814,4.393851324884065,18.216682040460455,28.16468492146729,49.224781713188186,False
2023-08-19,6,2023,8,175,729.4136939933156,489.2764125038085,4.457347199231732,22.771958200128886,50.80901957315609,160839.0,919.08,4.457347199231732,18.314611000897155,28.037061373027207,49.19098042684391,False
2023-08-19,7,2023,8,173,729.6653073466741,489.2764125038085,4.44944970242232,22.70214432833369,50.80901957315609,160839.0,929.7052023121387,4.44944970242232,18.25269462591137,28.106875244822398,49.19098042684391,False
2023-08-19,8,2023,8,169,730.6765735385023,489.850735990301,4.373949632924348,22.308217187480256,50.761002792554876,160687.00000000003,950.8106508875742,4.373949632924348,17.93426755455591,28.452785605074617,49.23899720744513,False
2023-08-19,9,2023,8,165,730.6765735385023,489.850735990301,4.373949632924348,22.308217187480256,50.761002792554876,160687.00000000003,973.8606060606062,4.373949632924348,17.93426755455591,28.452785605074617,49.23899720744513,False
2023-08-19,10,2023,8,169,705.367886349814,461.24854410335,4.501889081236811,23.105864365230797,53.286622272204596,168682.0,998.1183431952662,4.501889081236811,18.603975283993986,30.180757906973803,46.7133777277954,False
2023-08-19,11,2023,8,168,705.7205978096191,462.5284842707255,4.422282313397945,22.808602585324557,53.190588711002164,168378.0,1002.25,4.422282313397945,18.38632027192661,30.381986125677606,46.809411288997836,False
2023-08-19,12,2023,8,173,706.7934208490028,463.675409003216,4.25896207937932,22.49396631243761,53.018423280556995,167833.0,970.1329479768787,4.25896207937932,18.23500423305829,30.524456968119384,46.981576719443005,False
2023-08-19,13,2023,8,154,712.9030923172894,472.1745813182893,4.45924259846599,22.40677794766171,52.238466495659544,165364.00000000003,1073.792207792208,4.45924259846599,17.94753534919572,29.831688547997825,47.76153350434046,False
2023-08-19,14,2023,8,137,755.2627901106183,505.78292325312236,4.058049760547896,21.267958907744603,49.613338556211225,157054.0,1146.3795620437957,4.058049760547896,17.209909147196704,28.345379648466622,50.386661443788775,False
2023-08-19,15,2023,8,129,748.7930796442929,550.5149149203239,3.641061929010981,19.81797849353669,46.27301330570263,146480.0,1135.5038759689924,3.641061929010981,16.17691656452571,26.455034812165934,53.72698669429737,False
2023-08-19,16,2023,8,129,748.1182409979153,548.880612833781,3.7276184940421286,19.838196085368782,46.54152819722261,147330.0,1142.093023255814,3.7276184940421286,16.110577591326653,26.70333211185383,53.458471802777396,False
2023-08-19,17,2023,8,131,753.4201189332963,547.5093862102976,3.3854989322584315,17.966489341538306,46.07936668393586,145867.0,1113.4885496183206,3.3854989322584315,14.580990409279876,28.112877342397553,53.92063331606414,False
2023-08-19,18,2023,8,126,748.6279619839851,553.499633183365,3.402241625494383,18.119384879768507,45.83075348437559,145080.0,1151.4285714285713,3.402241625494383,14.717143254274125,27.711368604607085,54.1692465156244,False
2023-08-19,19,2023,8,146,690.5795157281742,496.5705211230306,4.155031021367468,21.31881878719721,50.25019269892215,159070.0,1089.5205479452054,4.155031021367468,17.163787765829746,28.93137391172494,49.74980730107785,False
2023-08-19,20,2023,8,151,681.6037907881649,486.2456965450982,4.6434122240614615,22.43994743426124,51.09838385625293,161755.00000000003,1071.225165562914,4.6434122240614615,17.796535210199778,28.658436421991684,48.90161614374708,False
2023-08-19,21,2023,8,168,637.5332345343926,466.18579223553684,4.7985190613982995,23.59519326754192,52.98872869255361,167739.0,998.4464285714286,4.7985190613982995,18.79667420614362,29.39353542501169,47.01127130744639,False
2023-08-19,22,2023,8,166,632.5428182555714,452.56996359143346,4.935303706137303,24.246262904509784,54.22421309341791,171649.99999999997,1034.036144578313,4.935303706137303,19.310959198372483,29.977950188908125,45.77578690658209,False
2023-08-19,23,2023,8,173,629.333873753841,447.0489246432248,5.006697077294381,25.025271989790117,54.51863177447276,172582.0,997.5838150289018,5.006697077294381,20.018574912495733,29.49335978468265,45.481368225527234,False
2023-08-21,0,2023,8,197,675.4509587709553,514.2109497831038,4.872123731662013,23.495053007998585,48.97206181528703,155024.0,786.9238578680203,4.872123731662013,18.62292927633657,25.477008807288442,51.02793818471297,True
2023-08-21,1,2023,8,198,674.7978703989436,513.446501741584,4.910031716347187,23.750616004751134,49.034609990017564,155222.0,783.9494949494949,4.910031716347187,18.840584288403946,25.283993985266427,50.965390009982436,True
2023-08-21,2,2023,8,197,672.6345462652525,513.2875632918631,4.9305652080516555,23.84349056722981,49.045350585678364,155256.0,788.1015228426396,4.9305652080516555,18.912925359178153,25.201860018448553,50.954649414321636,True
2023-08-21,3,2023,8,200,671.3647333996299,512.7984136284215,4.999431380229723,24.271850794172277,49.07093847534086,155337.0,776.685,4.999431380229723,19.272419413942558,24.799087681168576,50.92906152465915,True
2023-08-21,4,2023,8,200,671.3647333996299,512.7984136284215,4.999431380229723,24.271850794172277,49.07093847534086,155337.0,776.685,4.999431380229723,19.272419413942558,24.799087681168576,50.92906152465915,True
2023-08-21,5,2023,8,200,671.3647333996299,512.7984136284215,4.999431380229723,24.271850794172277,49.07093847534086,155337.0,776.685,4.999431380229723,19.272419413942558,24.799087681168576,50.92906152465915,True
2023-08-21,6,2023,8,200,671.3647333996299,512.7984136284215,4.999431380229723,24.271850794172277,49.07093847534086,155337.0,776.685,4.999431380229723,19.272419413942558,24.799087681168576,50.92906152465915,True
2023-08-21,7,2023,8,200,671.3647333996299,512.7984136284215,4.999431380229723,24.271850794172277,49.07093847534086,155337.0,776.685,4.999431380229723,19.272419413942558,24.799087681168576,50.92906152465915,True
2023-08-21,8,2023,8,203,670.0490405623913,509.2328838529744,5.038918864276779,24.447807023085964,49.32997637068955,156157.0,769.2463054187192,5.038918864276779,19.408888158809184,24.882169347603583,50.67002362931046,True
2023-08-21,9,2023,8,201,670.6447434206626,508.6523291618518,4.911927115581445,23.912356739407876,49.356827859841545,156242.0,777.3233830845771,4.911927115581445,19.00042962382643,25.444471120433665,50.643172140158455,True
2023-08-21,10,2023,8,204,645.0280941338032,495.3063753696391,4.949203300521867,23.89340274706529,50.374341348766094,159463.0,781.6813725490196,4.949203300521867,18.944199446543426,26.480938601700803,49.625658651233906,True
2023-08-21,11,2023,8,189,642.1734397388384,492.25707652478457,5.43410960461972,24.649982941406893,50.60589595521804,160196.00000000003,847.5978835978838,5.43410960461972,19.215873336787173,25.955913013811145,49.39410404478197,True
2023-08-21,12,2023,8,187,648.8010277063175,502.38794302989834,5.5351975637801845,23.397755847306637,49.81551447453215,157694.0,843.283422459893,5.5351975637801845,17.862558283526454,26.417758627225513,50.18448552546785,True
2023-08-21,13,2023,8,190,643.7198930761127,489.7105411354274,5.547201758930489,23.436611531608943,50.77490238693944,160731.0,845.9526315789474,5.547201758930489,17.88940977267845,27.338290855330495,49.22509761306056,True
2023-08-21,14,2023,8,200,642.6030898021945,492.42146620394647,5.916172809866184,24.17834443194885,50.558826874233944,160047.0,800.235,5.916172809866184,18.262171622082665,26.380482442285093,49.441173125766056,True
2023-08-21,15,2023,8,199,643.5530156526823,496.7476403287605,5.647973818218578,23.840331568506045,50.27293748973325,159141.99999999997,799.7085427135677,5.647973818218578,18.19235775028747,26.43260592122721,49.72706251026675,True
2023-08-21,16,2023,8,198,643.2491068994412,496.7634798381684,5.606906834809639,24.053248082487773,50.27041029075424,159134.0,803.7070707070707,5.606906834809639,18.446341247678134,26.21716220826647,49.72958970924576,True
2023-08-21,17,2023,8,191,623.0320267711379,471.783334409816,5.35039613843996,23.675115935253164,52.59732875067918,166500.0,871.7277486910995,5.35039613843996,18.324719796813202,28.922212815426025,47.40267124932082,True
2023-08-21,18,2023,8,195,637.943676416546,469.35903136965146,5.392094921593651,24.10979415964316,52.71547530294798,166874.0,855.7641025641026,5.392094921593651,18.717699238049505,28.605681143304817,47.28452469705202,True
2023-08-21,19,2023,8,198,635.0277207002404,491.442765701795,5.580371245530017,24.251001402595435,50.67065542905521,160401.00000000003,810.1060606060607,5.580371245530017,18.670630157065414,26.41965402645977,49.32934457094479,True
2023-08-21,20,2023,8,199,624.9992496431014,478.3957734251884,5.670086809284929,24.445911623851703,51.88592223808741,164248.0,825.3668341708543,5.670086809284929,18.775824814566775,27.44001061423571,48.11407776191258,True
2023-08-21,21,2023,8,204,599.884391454461,452.3579761594115,6.397288315495521,25.985607601814532,54.33635754811155,172005.0,843.1617647058823,6.397288315495521,19.58831928631901,28.35074994629702,45.66364245188845,True
2023-08-21,22,2023,8,211,601.8074818957579,452.18032180170917,6.3830728212385806,26.36373974904914,54.233374189716834,171679.00000000003,813.6445497630333,6.3830728212385806,19.98066692781056,27.869634440667685,45.76662581028317,True
2023-08-21,23,2023,8,215,601.2524765635499,452.60500491433464,6.592514436624168,26.638888537889034,54.17398501371006,171491.0,797.6325581395349,6.592514436624168,20.046374101264863,27.535096475821025,45.82601498628995,True
2023-08-17,0,2023,8,176,799.123130812108,492.37476273385977,4.947307901287608,24.21056621893125,50.520287089804015,159925.0,908.6647727272727,4.947307901287608,19.26325831764364,26.309720870872766,49.479712910195985,True
2023-08-17,1,2023,8,175,798.8362963501694,492.37476273385977,5.074299649982941,24.307863379623196,50.520287089804015,159925.0,913.8571428571429,5.074299649982941,19.233563729640256,26.212423710180822,49.479712910195985,True
2023-08-17,2,2023,8,178,783.6828399955542,485.75135375216263,5.31217225388241,24.59501636361339,50.9805532038565,161382.0,906.6404494382023,5.31217225388241,19.28284410973098,26.38553684024312,49.0194467961435,True
2023-08-17,3,2023,8,178,783.6828399955542,485.75135375216263,5.31217225388241,24.59501636361339,50.9805532038565,161382.0,906.6404494382023,5.31217225388241,19.28284410973098,26.38553684024312,49.0194467961435,True
2023-08-17,4,2023,8,179,782.8150157743222,485.3345610181923,5.381038426060476,24.979782408167907,51.019408888158814,161505.0,902.2625698324023,5.381038426060476,19.59874398210743,26.0396264799909,48.98059111184119,True
2023-08-17,5,2023,8,179,782.8150157743222,485.3345610181923,5.381038426060476,24.979782408167907,51.019408888158814,161505.0,902.2625698324023,5.381038426060476,19.59874398210743,26.0396264799909,48.98059111184119,True
2023-08-17,6,2023,8,178,782.8150157743222,485.3345610181923,5.381038426060476,24.979782408167907,51.019408888158814,161505.0,907.3314606741573,5.381038426060476,19.59874398210743,26.0396264799909,48.98059111184119,True
2023-08-17,7,2023,8,180,781.5591561273146,483.58695389633624,5.5231933686298795,25.377184447617484,51.09554075740154,161746.0,898.5888888888888,5.5231933686298795,19.853991078987605,25.718356309784053,48.90445924259846,True
2023-08-17,8,2023,8,182,781.144424387199,483.5863041916103,5.568367050379712,25.53481848393333,51.09554075740154,161746.0,888.7142857142857,5.568367050379712,19.96645143355362,25.5607222734682,48.90445924259846,True
2023-08-17,9,2023,8,174,783.9804510750747,487.3562425996449,5.373772728995817,24.670516433111363,50.82165556805115,160879.0,924.5919540229885,5.373772728995817,19.296743704115542,26.15113913493979,49.17834443194885,True
2023-08-17,10,2023,8,179,784.8232713095744,490.26124421027964,5.355450536397983,24.22288631395393,50.61853195011309,160236.0,895.1731843575419,5.355450536397983,18.867435777555947,26.395645636159166,49.381468049886905,True
2023-08-17,11,2023,8,180,782.1238387067967,483.5340509468309,5.332705745586879,24.78013368882599,51.05668507309923,161623.0,897.9055555555556,5.332705745586879,19.447427943239113,26.27655138427324,48.94331492690077,True
2023-08-17,12,2023,8,152,786.8672948194804,499.75524716139523,5.137479624458232,23.949001124603544,50.01705859310833,158332.0,1041.657894736842,5.137479624458232,18.811521500145314,26.068057468504787,49.982941406891676,True
2023-08-17,13,2023,8,161,787.505656171378,497.55072346115776,5.142849922288631,23.514954699958302,50.16711103248714,158807.0,986.3788819875776,5.142849922288631,18.37210477766967,26.652156332528843,49.83288896751286,True
2023-08-17,14,2023,8,157,789.7440705816084,503.5211824406495,5.035759865553014,23.41102364194645,49.74728010209884,157478.0,1003.0445859872611,5.035759865553014,18.375263776393435,26.33625646015239,50.252719897901166,True
2023-08-17,15,2023,8,150,819.618456041022,527.4281264113143,4.821895651954156,22.262727605858046,48.14219285055409,152397.0,1015.98,4.821895651954156,17.44083195390389,25.879465244696043,51.85780714944591,True
2023-08-17,16,2023,8,148,857.3137727811572,569.9642379321482,4.50915477830147,20.827278585779453,44.96108113572322,142327.0,961.668918918919,4.50915477830147,16.31812380747798,24.13380254994377,55.03891886427677,True
2023-08-17,17,2023,8,164,853.6638034801632,558.7987954682657,4.713541995729034,21.14949645560343,45.91888954876862,145358.99999999997,886.3353658536583,4.713541995729034,16.4359544598744,24.76939309316519,54.081110451231375,True
2023-08-17,18,2023,8,162,850.6746601404614,556.4267813515844,4.727441590113598,21.91808084509534,46.48277082096059,147144.0,908.2962962962963,4.727441590113598,17.19063925498174,24.56468997586525,53.51722917903942,True
2023-08-17,19,2023,8,154,887.0094597952892,585.7751568998741,4.606767838865793,22.423520640897664,45.30635969623068,143420.0,931.2987012987013,4.606767838865793,17.816752802031868,22.882839055333022,54.69364030376932,True
2023-08-17,20,2023,8,148,873.5911412330026,592.8703963820444,4.545799163497137,21.486245719556727,44.39877936289314,140547.0,949.6418918918919,4.545799163497137,16.94044655605959,22.91253364333641,55.60122063710686,True
2023-08-17,21,2023,8,170,865.752481915167,578.9660727806784,5.035759865553014,22.315482884544917,45.23180732634984,143184.0,842.2588235294118,5.035759865553014,17.2797230189919,22.916324441804925,54.76819267365016,True
2023-08-17,22,2023,8,168,867.1757534355683,579.8566956623196,4.627933130315015,22.101934570818432,45.12408546986947,142843.0,850.2559523809524,4.627933130315015,17.474001440503418,23.022150899051034,54.87591453013053,True
2023-08-17,23,2023,8,171,860.1476170119527,559.7352435127901,4.840217844551991,23.228749415585238,46.46034193002186,147073.0,860.0760233918129,4.840217844551991,18.388531571033244,23.231592514436624,53.53965806997814,True
2023-08-18,0,2023,8,170,854.7343631708242,549.5784024559446,5.0158581735932986,24.217200116251153,47.185648036998195,149369.0,878.6411764705882,5.0158581735932986,19.201341942657855,22.96844792074704,52.814351963001805,True
2023-08-18,1,2023,8,170,792.4675067428079,488.6878061176245,5.047764060703319,24.81298727555314,50.726885606338215,160579.0,944.5823529411765,5.047764060703319,19.765223214849822,25.913898330785074,49.273114393661785,True
2023-08-18,2,2023,8,172,792.4675067428079,488.6878061176245,5.047764060703319,24.81298727555314,50.726885606338215,160579.0,933.5988372093024,5.047764060703319,19.765223214849822,25.913898330785074,49.273114393661785,True
2023-08-18,3,2023,8,173,776.401546744961,479.5440858896598,5.088199244367505,25.283046285649302,51.448400914846026,162863.0,941.4046242774566,5.088199244367505,20.194847041281797,26.16535462919673,48.55159908515397,True
2023-08-18,4,2023,8,175,774.3032433822679,478.9956383668241,5.371877329761559,26.155877633025437,51.463880008592476,162912.0,930.9257142857143,5.371877329761559,20.784000303263877,25.30800237556704,48.536119991407524,True
2023-08-18,5,2023,8,174,775.0234457632116,480.7930864272852,5.3134358533719155,25.936959021468553,51.389327638711634,162676.0,934.919540229885,5.3134358533719155,20.623523168096643,25.452368617243078,48.610672361288366,True
2023-08-18,6,2023,8,175,775.1209824790285,480.7930864272852,5.305538356562503,25.888942240867337,51.389327638711634,162676.0,929.5771428571428,5.305538356562503,20.58340388430483,25.5003853978443,48.610672361288366,True
2023-08-18,7,2023,8,175,775.1209824790285,480.7930864272852,5.305538356562503,25.888942240867337,51.389327638711634,162676.0,929.5771428571428,5.305538356562503,20.58340388430483,25.5003853978443,48.610672361288366,True
2023-08-18,8,2023,8,173,775.3259181320245,480.9198406759242,5.234776785150179,25.853245555288794,51.38332554113648,162657.0,940.2138728323699,5.234776785150179,20.618468770138616,25.530079985847685,48.61667445886352,True
2023-08-18,9,2023,8,173,773.0889971778165,475.5700912132298,5.264471373153565,26.378271143178456,51.74250369602851,163794.0,946.7861271676301,5.264471373153565,21.113799770024894,25.364232552850048,48.25749630397149,True
2023-08-18,10,2023,8,167,770.5124109863228,473.6722611691138,4.958996196565536,25.567987970532858,51.91119422787753,164328.0,984.0,4.958996196565536,20.608991773967322,26.34320625734467,48.08880577212247,True
2023-08-18,11,2023,8,158,822.1758448505111,520.8406077939122,4.542008365028621,23.48905091042343,48.57845057430597,153778.0,973.2784810126582,4.542008365028621,18.94704254539481,25.089399663882535,51.42154942569404,True
2023-08-18,12,2023,8,144,833.7159074830574,547.6015502904057,4.270966274529625,21.749074413373936,46.54089639747785,147327.99999999997,1023.1111111111109,4.270966274529625,17.478108138844313,24.79182198410392,53.45910360252214,True
2023-08-18,13,2023,8,135,851.5035172435689,589.909820067371,4.272861673763884,20.006570717345433,43.676632254640566,138261.0,1024.1555555555556,4.272861673763884,15.733709043581545,23.67006153729514,56.323367745359434,True
2023-08-18,14,2023,8,138,853.6747740168428,594.5659947271646,4.091535147019801,19.862204475669394,43.40432656465207,137399.0,995.6449275362319,4.091535147019801,15.770669328649593,23.542122088982676,56.59567343534794,True
2023-08-18,15,2023,8,125,868.4178159767199,625.0200219145188,3.677706314206649,18.500991925599262,41.3876217794008,131015.0,1048.12,3.677706314206649,14.823285611392615,22.886629853801537,58.612378220599204,True
2023-08-18,16,2023,8,126,854.381695903429,599.6195141979754,3.3261097562516584,17.836654493991585,43.03819861256776,136240.0,1081.2698412698412,3.3261097562516584,14.510544737739925,25.201544118576173,56.961801387432246,True
2023-08-18,17,2023,8,124,814.3077399355432,559.3942092439236,3.361490541957821,18.533845512326412,44.95034054006242,142293.0,1147.524193548387,3.361490541957821,15.172354970368593,26.41649502773601,55.04965945993759,True
2023-08-18,18,2023,8,136,798.7488973334277,528.0635495150283,3.6211602370512646,19.653710559900933,47.583365976320145,150628.0,1107.5588235294117,3.6211602370512646,16.03255032284967,27.929655416419212,52.416634023679855,True
2023-08-18,19,2023,8,134,801.161651086408,540.9689964347339,3.8290223530749694,19.92727984937894,46.484666220194846,147150.0,1098.134328358209,3.8290223530749694,16.098257496303972,26.557386370815905,53.515333779805154,True
2023-08-18,20,2023,8,138,786.3157301136338,539.7227571556147,3.7930097676240537,19.367189375655492,46.248689015529635,146403.0,1060.891304347826,3.7930097676240537,15.574179608031438,26.881499639874146,53.75131098447036,True
2023-08-18,21,2023,8,149,752.4641692220679,542.7351762725115,3.7528904838322448,18.907239161475378,46.012711810864424,145656.0,977.5570469798657,3.7528904838322448,15.154348677643133,27.10547264938905,53.987288189135576,True
2023-08-18,22,2023,8,155,743.0761887335107,520.9441313451921,4.107330140638623,20.509799214041116,48.069535879907505,152167.0,981.7225806451613,4.107330140638623,16.402469073402496,27.559736665866385,51.9304641200925,True
