date,hour,year,month,n_bikes,mean_distance,median_distance,pct_within_100m,pct_within_250m,pct_within_500m,covered_addresses_500m,covered_addresses_per_bike_500m,band_0-100m,band_100-250m,band_250-500m,band_500m+,weekday
2024-12-05,16,2024,12,278,626.4944142779982,423.2388663899157,6.862608827506033,28.112877342397553,58.143266910120175,184056.0,662.0719424460432,6.862608827506033,21.25026851489152,30.030389567722615,41.85673308987983,True
2024-12-05,17,2024,12,279,614.5664178239183,400.7164582703659,7.0682596444231045,29.630460329294028,60.730486864883304,192246.0,689.0537634408602,7.0682596444231045,22.562200684870923,31.100026535589283,39.269513135116696,True
2024-12-05,18,2024,12,281,602.2632001378082,391.70505943796843,7.271067362488785,30.175387609143407,62.32862431923577,197304.99999999997,702.1530249110319,7.271067362488785,22.90432024665462,32.15323671009237,37.67137568076422,True
2024-12-05,19,2024,12,279,618.8572264275366,411.2622335933008,7.025929061524659,28.995501585817358,59.52943555010803,188444.0,675.426523297491,7.025929061524659,21.969572524292698,30.53393396429068,40.47056444989196,True
2024-12-05,20,2024,12,278,616.8533418247841,404.6962327616709,6.972857882965415,29.416912015567547,60.00770795688598,189957.99999999997,683.3021582733812,6.972857882965415,22.444054132602133,30.59079594131844,39.99229204311401,True
2024-12-05,21,2024,12,281,615.5204434542794,400.13280377679314,7.113117426300559,29.85980363663933,60.13880640392222,190373.00000000003,677.4839857651247,7.113117426300559,22.74668621033877,30.279002767282883,39.86119359607779,True
2024-12-05,22,2024,12,281,615.0135915933693,399.23274021306304,7.046146653356752,29.605820139248664,60.546633139160214,191664.0,682.0782918149466,7.046146653356752,22.559673485891913,30.94081299991155,39.453366860839786,True
2024-12-05,23,2024,12,284,611.2974457429295,391.32067911112904,7.134598617622158,30.29195466205032,61.145263397313585,193559.0,681.5457746478874,7.134598617622158,23.157356044428155,30.85330873526327,38.854736602686415,True
2024-12-08,0,2024,12,283,607.4347484736979,384.12467086552584,7.482720276981008,31.66074880905748,62.56333792441148,198048.0,699.8162544169611,7.482720276981008,24.178028532076475,30.902589115353997,37.43666207558852,False
2024-12-08,1,2024,12,274,611.587717285559,391.2266042732415,7.059730347868939,30.66882320979542,62.06958642388708,196484.99999999997,717.0985401459853,7.059730347868939,23.609092861926484,31.400763214091658,37.93041357611291,False
2024-12-08,2,2024,12,275,596.3710175533806,389.57885447918676,6.620313625393296,30.02975776797786,62.921884279558746,199183.0,724.3018181818181,6.620313625393296,23.409444142584565,32.89212651158089,37.078115720441254,False
2024-12-08,3,2024,12,276,597.1853403388964,390.5512050017314,6.52996626189363,30.152642818332303,62.59208481279773,198139.0,717.8949275362319,6.52996626189363,23.62267655643867,32.43944199446543,37.40791518720226,False
2024-12-08,4,2024,12,276,594.87506837717,384.3740450727031,6.48637207950568,30.856467733987035,63.01159984331366,199467.0,722.7065217391304,6.48637207950568,24.370095654481354,32.15513210932663,36.98840015668633,False
2024-12-08,5,2024,12,276,597.4472819588556,388.3329352525781,6.44277789711773,29.903081919154907,62.83122101618671,198896.0,720.6376811594203,6.44277789711773,23.460304022037175,32.9281390970318,37.16877898381329,False
2024-12-08,6,2024,12,277,595.8178908362113,386.20694483246734,6.597568834582191,30.464751892240237,62.99991154803573,199430.0,719.9638989169675,6.597568834582191,23.867183057658046,32.535159655795496,37.00008845196427,False
2024-12-08,7,2024,12,274,591.5947359865496,381.0475807343457,6.6806505010171975,30.9307042039955,63.68067577300699,201585.0,735.7116788321168,6.6806505010171975,24.250053702978306,32.749971569011485,36.31932422699301,False
2024-12-08,8,2024,12,275,594.4978585516651,382.19268864611945,6.651271812886188,30.914909210376678,63.446278067703666,200843.00000000003,730.338181818182,6.651271812886188,24.26363739749049,32.53136885732698,36.55372193229634,False
2024-12-08,9,2024,12,274,612.982054595084,386.8356120445779,6.6323178205436,30.6195428297047,62.41296958516028,197571.99999999997,721.0656934306568,6.6323178205436,23.987225009161094,31.793426755455588,37.58703041483971,False
2024-12-08,10,2024,12,274,611.488920116148,383.60558786888885,6.741935076258229,31.164786009426454,62.41454908452218,197577.00000000003,721.0839416058395,6.741935076258229,24.42285093316822,31.249763075095714,37.58545091547783,False
2024-12-08,11,2024,12,271,635.6227857539574,384.1710989110317,6.9099938083625005,31.397604215367895,61.580257521575966,194936.0,719.3210332103321,6.9099938083625005,24.487610407005395,30.182653306208064,38.41974247842404,False
2024-12-08,12,2024,12,270,636.8701977778147,387.85590630285617,6.936213497769747,30.983459482682367,61.458951970583406,194552.00000000003,720.5629629629631,6.936213497769747,24.04724598491262,30.475492487901036,38.541048029416594,False
2024-12-08,13,2024,12,266,645.200067068967,399.0018392550114,6.516382567381443,29.514840976004248,60.22220397022959,190637.0,716.6804511278195,6.516382567381443,22.998458408622803,30.707362994225353,39.7777960297704,False
2024-12-08,14,2024,12,270,646.4706864592871,402.0549579961342,6.480685881802904,29.276020672487647,60.00676025726885,189955.0,703.5370370370371,6.480685881802904,22.795334790684745,30.730739584781208,39.99323974273115,False
2024-12-08,15,2024,12,268,645.5462790527373,401.4989869172321,6.478158682823892,29.771351672373925,59.823538331290514,189375.0,706.6231343283582,6.478158682823892,23.293192989550032,30.05218665891659,40.176461668709486,False
2024-12-08,16,2024,12,265,643.4048195358932,397.175696287245,6.639899417480636,30.293850061284576,60.12869760800616,190341.0,718.2679245283019,6.639899417480636,23.653950643803938,29.834847546721594,39.87130239199384,False
