date,hour,year,month,n_bikes,mean_distance,median_distance,pct_within_100m,pct_within_250m,pct_within_500m,covered_addresses_500m,covered_addresses_per_bike_500m,band_0-100m,band_100-250m,band_250-500m,band_500m+,weekday
2025-01-22,17,2025,1,264,634.604211959136,428.92291215018315,6.211539190538167,27.27795397970659,56.96432858641125,180324.0,683.0454545454545,6.211539190538167,21.066414789168427,29.686374606704657,43.03567141358875,True
2025-01-22,18,2025,1,263,635.0743008481866,429.03213399033393,6.064329850010741,27.188554315824053,56.86734732559168,180017.0,684.4752851711027,6.064329850010741,21.124224465813317,29.678793009767624,43.13265267440832,True
2025-01-22,19,2025,1,264,635.3136971172365,435.40981012374345,6.0002021759183215,26.057000972971604,57.14502331341058,180896.0,685.2121212121212,6.0002021759183215,20.056798797053286,31.088022340438975,42.85497668658942,True
2025-01-22,20,2025,1,268,630.8927580340568,434.39010240849814,6.076018145288669,25.98623940155928,57.625191119422794,182416.0,680.6567164179105,6.076018145288669,19.910221256270614,31.638951717863506,42.37480888057721,True
2025-01-22,21,2025,1,267,631.2484510886364,434.2181539200352,6.046639457157659,25.897155637549123,57.59612833116415,182324.0,682.8614232209737,6.046639457157659,19.850516180391466,31.69897269361503,42.40387166883585,True
2025-01-22,22,2025,1,264,632.3433447909491,435.6329705027926,5.975246086000581,25.63874954194518,57.38131641794817,181644.0,688.0454545454545,5.975246086000581,19.663503455944603,31.742566876002982,42.61868358205183,True
2025-01-22,23,2025,1,268,626.2635658590004,423.582031898446,6.297463955824561,26.943731914732304,58.5090789623321,185214.0,691.0970149253732,6.297463955824561,20.646267958907742,31.565347047599797,41.4909210376679,True
2025-01-27,0,2025,1,251,650.423619194582,407.96347115829406,6.769734265027356,29.981740987376643,59.740772564727884,189113.0,753.4382470119522,6.769734265027356,23.212006722349283,29.75903157735124,40.259227435272116,True
2025-01-27,1,2025,1,251,646.5546849533858,403.3828191601528,6.933054499045982,30.361452633973133,60.32487142875195,190962.0,760.8047808764941,6.933054499045982,23.428398134927154,29.963418794778807,39.67512857124806,True
2025-01-27,2,2025,1,252,646.5546849533858,403.3828191601528,6.933054499045982,30.361452633973133,60.32487142875195,190962.0,757.7857142857143,6.933054499045982,23.428398134927154,29.963418794778807,39.67512857124806,True
2025-01-27,3,2025,1,253,643.4767381807565,394.90600331617765,7.022454162928518,30.674509407498203,61.22992456311047,193826.99999999997,766.1146245059288,7.022454162928518,23.65205524456968,30.555415155612277,38.77007543688952,True
2025-01-27,4,2025,1,253,643.4767381807565,394.90600331617765,7.022454162928518,30.674509407498203,61.22992456311047,193826.99999999997,766.1146245059288,7.022454162928518,23.65205524456968,30.555415155612277,38.77007543688952,True
2025-01-27,5,2025,1,253,643.4767381807565,394.90600331617765,7.022454162928518,30.674509407498203,61.22992456311047,193826.99999999997,766.1146245059288,7.022454162928518,23.65205524456968,30.555415155612277,38.77007543688952,True
2025-01-27,6,2025,1,254,643.4767381807565,394.90600331617765,7.022454162928518,30.674509407498203,61.22992456311047,193826.99999999997,763.0984251968503,7.022454162928518,23.65205524456968,30.555415155612277,38.77007543688952,True
2025-01-27,7,2025,1,253,644.9129712712892,397.58902394769876,6.877772021380103,30.31122455426528,61.06976332781562,193320.0,764.1106719367589,6.877772021380103,23.433452532885177,30.758538773550338,38.93023667218438,True
2025-01-27,8,2025,1,252,650.4606215644474,398.90205268375144,6.794690354945096,30.237935783873944,60.81388443119069,192510.0,763.9285714285714,6.794690354945096,23.443245428928847,30.575948647316746,39.18611556880931,True
2025-01-27,9,2025,1,251,660.9794409697577,412.8878070880347,6.6973931942531495,29.64341222406146,59.02210035507146,186838.0,744.3745019920319,6.6973931942531495,22.946019029808312,29.378688131009994,40.97789964492854,True
2025-01-27,10,2025,1,256,659.3105165414966,409.2504990622121,6.707817890041573,29.83895424506248,59.38285800932537,187980.0,734.296875,6.707817890041573,23.131136355020914,29.54390376426288,40.61714199067464,True
2025-01-27,11,2025,1,256,660.841138792562,412.92734952287697,6.718874385574749,29.451976901401334,59.10233892265507,187092.0,730.828125,6.718874385574749,22.733102515826584,29.650362021253745,40.89766107734493,True
2025-01-27,12,2025,1,253,666.6305077932919,419.27751391437926,6.595673435347932,28.70424190348627,58.376401015933986,184794.0,730.4110671936759,6.595673435347932,22.10856846813834,29.672159112447723,41.623598984066014,True
2025-01-27,13,2025,1,250,668.9001250938547,423.01639330402907,6.4149787083486025,27.971985999317656,58.099988627604596,183919.0,735.676,6.4149787083486025,21.557007290969054,30.128002628286936,41.900011372395404,True
2025-01-27,14,2025,1,249,670.2762609557661,427.2642658249553,6.427298803371285,27.73506109503532,57.784404655100516,182920.0,734.6184738955824,6.427298803371285,21.307762291664034,30.0493435600652,42.215595344899484,True
2025-01-27,15,2025,1,249,672.9138518194095,429.3084790934965,6.48637207950568,27.886693033776016,57.217680284057174,181126.00000000003,727.413654618474,6.48637207950568,21.400320954270335,29.330987250281147,42.78231971594283,True
2025-01-27,16,2025,1,257,651.3396804587987,400.74835249678114,6.625368023351319,29.412805317226653,60.793350939486224,192445.0,748.8132295719844,6.625368023351319,22.787437293875335,31.38054562225957,39.20664906051378,True
2025-01-27,17,2025,1,247,659.0772556958522,410.23728149653226,6.4588887906089285,28.59525644751639,59.64473900352544,188808.99999999997,764.4089068825909,6.4588887906089285,22.136367656907467,31.049482556009046,40.355260996474556,True
2025-01-27,18,2025,1,251,653.5334606701189,409.73681862656633,6.656010310971834,28.791746168134548,59.853232919293895,189469.0,754.8565737051792,6.656010310971834,22.135735857162715,31.06148675115935,40.1467670807061,True
2025-01-27,19,2025,1,251,652.9467286343545,409.76356827624,6.590934937262285,28.779426073111868,59.9230467910891,189690.0,755.7370517928287,6.590934937262285,22.18849113584958,31.143620717977228,40.0769532089109,True
2025-01-27,20,2025,1,253,651.4961461225862,405.5868618647062,6.736564778427829,28.99992418403063,60.183348285927295,190514.0,753.0197628458498,6.736564778427829,22.2633594056028,31.183424101896662,39.81665171407271,True
2025-01-27,21,2025,1,252,640.9798258897334,392.9859643814439,6.846497934014835,29.76724497403303,62.339049015024194,197338.0,783.0873015873016,6.846497934014835,22.920747040018195,32.57180404099117,37.6609509849758,True
2025-01-27,22,2025,1,255,638.8001512705404,391.21640982967784,7.024665462035154,30.119473331732777,62.6167250028431,198217.0,777.321568627451,7.024665462035154,23.09480786969762,32.49725167111033,37.3832749971569,True
2025-01-27,23,2025,1,254,638.3972046836684,390.5149890988854,7.145023313410581,30.243937881449096,62.63188819671717,198265.0,780.5708661417323,7.145023313410581,23.098914568038513,32.38795031526807,37.36811180328283,True
2025-01-23,0,2025,1,269,621.8661140355993,414.6891412561169,6.45699339137467,27.88985203249978,59.14972390351154,187242.0,696.0669144981413,6.45699339137467,21.432858641125108,31.259871871011764,40.85027609648846,True
2025-01-23,1,2025,1,267,622.1853538133103,414.7604843104324,6.3707527262158985,27.746749390313248,59.14972390351154,187242.0,701.2808988764045,6.3707527262158985,21.375996664097347,31.402974513198295,40.85027609648846,True
